scenario_name,company_name,year,scenario_geography,ald_sector,ald_business_unit,production_plan_company_technology,phase_out,production_baseline_scenario,production_target_scenario,production_shock_scenario,company_id,pd,net_profit_margin,debt_equity_ratio,volatility,price_baseline_scenario,price_shock_scenario,net_profits_baseline_scenario,net_profits_shock_scenario,discounted_net_profits_baseline_scenario,discounted_net_profits_shock_scenario,baseline_scenario_arg,shock_scenario_arg,lgd_arg,risk_free_rate_arg,discount_rate_arg,growth_rate_arg,div_netprofit_prop_coef_arg,shock_year_arg,scenario_geography_arg,start_year_arg,carbon_price_model_arg,market_passthrough_arg,financial_stimulus_arg,run_id
Carbon balance 2030,company-1,2048,Global,Power,RenewablesCap,NA,FALSE,169878343449435.62,176289850957094.75,214207106461329.38,1,0.656430346891284,0.7375227111624555,0.6101699584396555,0.626966798212379,85.11612447963842,96.23389007714113,10664125732204354,15203280731014630,1836314387992897.8,2617936420868369.5,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-1,2049,Global,Power,RenewablesCap,NA,FALSE,174398021670974.16,183855104640081.94,221772360144316.56,1,0.656430346891284,0.7375227111624555,0.6101699584396555,0.626966798212379,85.63479452069247,97.50112077129961,11014561509310006,15947493166432968,1772577429346217,2566435932794835,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-1,2050,Global,Power,RenewablesCap,NA,FALSE,178917731402394.75,191419207837976.06,229336463342210.7,1,0.656430346891284,0.7375227111624555,0.6101699584396555,0.626966798212379,86.14703672810337,98.7683514654581,11367608931517398,16705762940960164,1709713533342537.5,2512583706656351,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-1,2051,Global,Power,RenewablesCap,NA,FALSE,NA,NA,NA,1,0.656430346891284,0.7375227111624555,0.6101699584396555,0.626966798212379,NA,NA,11708637199462920,17206935829188970,292715929986572900,430173395729724160,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-2,2022,Global,Coal,Coal,22494597850,FALSE,22494597850,22494597850,22494597850,2,0.472887875977904,0.456448256038129,0.390742520918138,0.669189633801579,69.45393493027113,69.45393493027113,713126608514.9956,713126608514.9956,713126608514.9956,713126608514.9956,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-2,2023,Global,Coal,Coal,65886971372,FALSE,65886971372,21985125415.447945,65886971372,2,0.472887875977904,0.456448256038129,0.390742520918138,0.669189633801579,69.03817324318878,69.03817324318878,2076253551163.7197,2076253551163.7197,1940423879592.2612,1940423879592.2612,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-2,2024,Global,Coal,Coal,46654195458,FALSE,46654195458,21475652980.895885,46654195458,2,0.472887875977904,0.456448256038129,0.390742520918138,0.669189633801579,68.62241155610643,68.62241155610643,1461329773297.2363,1461329773297.2363,1276382018776.5188,1276382018776.5188,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-2,2025,Global,Coal,Coal,56594887925.5,FALSE,56594887925.5,20966180546.34383,56594887925.5,2,0.472887875977904,0.456448256038129,0.390742520918138,0.669189633801579,68.20664986902406,68.20664986902406,1761957688047.6094,1761957688047.6094,1438282319924.7776,1438282319924.7776,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-2,2026,Global,Coal,Coal,72101435432,FALSE,72101435432,19138211559.844666,72101435432,2,0.472887875977904,0.456448256038129,0.390742520918138,0.669189633801579,66.86698799895032,66.86698799895032,2200630987507.682,2200630987507.682,1678850843853.0276,1678850843853.0276,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-2,2027,Global,Coal,Coal,72101435432,FALSE,72101435432,17310242573.3455,72101435432,2,0.472887875977904,0.456448256038129,0.390742520918138,0.669189633801579,65.52732612887655,65.52732612887655,2156541945780.3481,2156541945780.3481,1537584602818.2065,1537584602818.2065,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-2,2028,Global,Coal,Coal,NA,FALSE,71854750104.84546,15482273586.846333,71854750104.84546,2,0.472887875977904,0.456448256038129,0.390742520918138,0.669189633801579,64.1876642588028,64.1876642588028,2105225431637.0693,2105225431637.0693,1402800595752.1218,1402800595752.1218,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-2,2029,Global,Coal,Coal,NA,FALSE,71608064777.69093,13654304600.347168,71608064777.69093,2,0.472887875977904,0.456448256038129,0.390742520918138,0.669189633801579,62.84800238872904,62.84800238872904,2054210606901.7002,2054210606901.7002,1279259125224.6228,1279259125224.6228,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-2,2030,Global,Coal,Coal,NA,FALSE,71361379450.53639,11826335613.848003,64307974377.2926,2,0.472887875977904,0.456448256038129,0.390742520918138,0.669189633801579,61.50834051865528,61.50834051865528,2003497471574.2395,1805470480797.9753,1166053769429.2412,1050800257847.8386,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-2,2031,Global,Coal,Coal,NA,FALSE,70907283465.56863,11146578730.76294,57007883976.89427,2,0.472887875977904,0.456448256038129,0.390742520918138,0.669189633801579,62.14901203970983,61.92423866144481,2011484214499.2842,1611339854648.2195,1094114136941.5304,876462117713.8027,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-2,2032,Global,Coal,Coal,NA,FALSE,70453187480.60088,10466821847.677874,49707793576.49594,2,0.472887875977904,0.456448256038129,0.390742520918138,0.669189633801579,62.78968356076439,62.34013680423434,2019205371760.0894,1414437588839.2664,1026461621408.8606,719028347055.1777,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-2,2033,Global,Coal,Coal,NA,FALSE,69999091495.63312,9787064964.59281,42407703176.09761,2,0.472887875977904,0.456448256038129,0.390742520918138,0.669189633801579,63.43035508181894,62.75603494702387,2026660943356.6558,1214763683371.1162,962852014908.8175,577125475282.8683,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-2,2034,Global,Coal,Coal,NA,FALSE,69544995510.66534,9107308081.507748,35107612775.69927,2,0.472887875977904,0.456448256038129,0.390742520918138,0.669189633801579,64.0710266028735,63.1719330898134,2033850929288.9824,1012318138243.7689,903054135917.1907,449481359936.5491,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-2,2035,Global,Coal,Coal,NA,FALSE,69090899525.69759,8427551198.422682,27807522375.30094,2,0.472887875977904,0.456448256038129,0.390742520918138,0.669189633801579,64.71169812392804,63.58783123260293,2040775329557.0698,807100953457.2245,846849207894.1974,334918201541.6893,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-2,2036,Global,Coal,Coal,NA,FALSE,68524935676.66957,8031516071.886709,20507431974.90261,2,0.472887875977904,0.456448256038129,0.390742520918138,0.669189633801579,64.45308374492731,64.00372937539245,2015969185589.853,599112129011.4829,781827607531.3997,232346012933.24875,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-2,2037,Global,Coal,Coal,NA,FALSE,67958971827.641556,7635480945.3507395,13207341574.50428,2,0.472887875977904,0.456448256038129,0.390742520918138,0.669189633801579,64.19446936592657,64.41962751818198,1991296658988.9612,388351664906.5442,721737547977.6777,140756515166.8603,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-2,2038,Global,Coal,Coal,NA,FALSE,67393007978.61353,7239445818.814767,5907251174.105949,2,0.472887875977904,0.456448256038129,0.390742520918138,0.669189633801579,63.93585498692583,64.83552566097151,1966757749754.3958,174819561142.40842,666208895326.3965,59217433730.551414,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-2,2039,Global,Coal,Coal,NA,FALSE,66827044129.58552,6843410692.278791,0,2,0.472887875977904,0.456448256038129,0.390742520918138,0.669189633801579,63.67724060792509,65.25142380376104,1942352457886.1558,0,614899045421.7754,0,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-2,2040,Global,Coal,Coal,NA,FALSE,66261080280.5575,6447375565.742821,0,2,0.472887875977904,0.456448256038129,0.390742520918138,0.669189633801579,63.41862622892435,65.66732194655057,1918080783384.2417,0,567490892393.2604,0,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-2,2041,Global,Coal,Coal,NA,FALSE,65606258168.67325,6066368146.205854,0,2,0.472887875977904,0.456448256038129,0.390742520918138,0.669189633801579,62.169111009709546,66.0832200893401,1861707626810.0435,0,514777672442.81067,0,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-2,2042,Global,Coal,Coal,NA,FALSE,64951436056.78899,5685360726.668886,0,2,0.472887875977904,0.456448256038129,0.390742520918138,0.669189633801579,60.919595790494746,66.49911823212963,1806081411468.712,0,466725757352.4085,0,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-2,2043,Global,Coal,Coal,NA,FALSE,64296613944.90473,5304353307.131918,0,2,0.472887875977904,0.456448256038129,0.390742520918138,0.669189633801579,59.670080571279954,66.91501637491916,1751202137360.2476,0,422938233702.9441,0,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-2,2044,Global,Coal,Coal,NA,FALSE,63641791833.02048,4923345887.594952,0,2,0.472887875977904,0.456448256038129,0.390742520918138,0.669189633801579,58.420565352065154,67.33091451770869,1697069804484.649,0,383050997100.57605,0,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-2,2045,Global,Coal,Coal,NA,FALSE,62986969721.13622,4542338468.057982,0,2,0.472887875977904,0.456448256038129,0.390742520918138,0.669189633801579,57.17105013285035,67.74681266049822,1643684412841.917,0,346730104092.10693,0,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-2,2046,Global,Coal,Coal,NA,FALSE,62654466368.424545,4412063712.832951,0,2,0.472887875977904,0.456448256038129,0.390742520918138,0.669189633801579,59.3912309276563,68.16271080328775,1698501418760.375,0,334853813686.84265,0,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-2,2047,Global,Coal,Coal,NA,FALSE,62321963015.71286,4281788957.607921,0,2,0.472887875977904,0.456448256038129,0.390742520918138,0.669189633801579,61.61141172246224,68.57860894607728,1752644508445.0728,0,322923309169.87415,0,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-2,2048,Global,Coal,Coal,NA,FALSE,61989459663.00119,4151514202.3828917,0,2,0.472887875977904,0.456448256038129,0.390742520918138,0.669189633801579,63.8315925172682,68.99450708886681,1806113681896.012,0,311004635888.78845,0,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-2,2049,Global,Coal,Coal,NA,FALSE,61656956310.289505,4021239447.15786,0,2,0.472887875977904,0.456448256038129,0.390742520918138,0.669189633801579,66.05177331207415,69.41040523165634,1858908939113.191,0,299154898349.5012,0,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-2,2050,Global,Coal,Coal,NA,FALSE,61324452957.577835,3890964691.9328303,0,2,0.472887875977904,0.456448256038129,0.390742520918138,0.669189633801579,68.27195410688009,69.82630337444587,1911030280096.6104,0,287423182147.80634,0,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-2,2051,Global,Coal,Coal,NA,FALSE,NA,NA,NA,2,0.472887875977904,0.456448256038129,0.390742520918138,0.669189633801579,NA,NA,1968361188499.5088,0,49209029712487.71,0,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-3,2022,Global,Power,CoalCap,111118313113114.92,FALSE,111118313113114.92,111118313113114.92,111118313113114.92,3,0.538277755491436,0.555568967014551,0.312867032829672,0.451042823027819,67.55714270056497,67.55714270056497,4170564975191190,4170564975191190,4170564975191190,4170564975191190,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-3,2023,Global,Power,CoalCap,90198473043615.84,FALSE,90198473043615.84,107666805682880.2,90198473043615.84,3,0.538277755491436,0.555568967014551,0.312867032829672,0.451042823027819,67.61631631615985,67.61631631615985,3388353175299355,3388353175299355,3166685210560144.5,3166685210560144.5,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-3,2024,Global,Power,CoalCap,201143612440344.7,FALSE,201143612440344.7,104215298252645.48,201143612440344.7,3,0.538277755491436,0.555568967014551,0.312867032829672,0.451042823027819,67.67118695247022,67.67118695247022,7562197552747274,7562197552747274,6605116213422372,6605116213422372,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-3,2025,Global,Power,CoalCap,315619863920387.9,FALSE,315619863920387.9,100763790822410.77,315619863920387.9,3,0.538277755491436,0.555568967014551,0.312867032829672,0.451042823027819,67.72206435225557,67.72206435225557,11874969292978232,11874969292978232,9693512222002192,9693512222002192,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-3,2026,Global,Power,CoalCap,240243957803092.62,FALSE,240243957803092.62,88499666324154.875,240243957803092.62,3,0.538277755491436,0.555568967014551,0.312867032829672,0.451042823027819,67.7692364223423,67.7692364223423,9045301451412714,9045301451412714,6900617168809289,6900617168809289,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-3,2027,Global,Power,CoalCap,236377424002093.44,FALSE,236377424002093.44,76235541825898.98,236377424002093.44,3,0.538277755491436,0.555568967014551,0.312867032829672,0.451042823027819,67.81297068378626,67.81297068378626,8905467936251066,8905467936251066,6349475560381955,6349475560381955,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-3,2028,Global,Power,CoalCap,NA,FALSE,234608665464796,63971417327643.07,234608665464796,3,0.538277755491436,0.555568967014551,0.312867032829672,0.451042823027819,67.8535156949254,67.8535156949254,8844115033032740,8844115033032740,5893207278800083,5893207278800083,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-3,2029,Global,Power,CoalCap,NA,FALSE,232839906927498.62,51707292829387.16,232839906927498.62,3,0.538277755491436,0.555568967014551,0.312867032829672,0.451042823027819,67.89110228865361,67.89110228865361,8782299748483729,8782299748483729,5469174901521350,5469174901521350,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-3,2030,Global,Power,CoalCap,NA,FALSE,231071148390201.25,39443168331131.26,208739381089039.34,3,0.538277755491436,0.555568967014551,0.312867032829672,0.451042823027819,67.92594486511082,67.92594486511082,8720058327848273,7877312209231914,5075153339145878,4584667425274309,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-3,2031,Global,Power,CoalCap,NA,FALSE,228374587272070.6,35684145158400.93,184638855250580.03,3,0.538277755491436,0.555568967014551,0.312867032829672,0.451042823027819,67.9582424812491,67.9431829256162,8622394577418821,6969585755806505,4690011352532681,3790992864416999,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-3,2032,Global,Power,CoalCap,NA,FALSE,225678026153939.94,31925121985670.617,160538329412120.75,3,0.538277755491436,0.555568967014551,0.312867032829672,0.451042823027819,67.98817994693802,67.96042098612158,8524338140239554,6061397684212486,4333341259507752,3081307222116433.5,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-3,2033,Global,Power,CoalCap,NA,FALSE,222981465035809.3,28166098812940.29,136437803573661.45,3,0.538277755491436,0.555568967014551,0.312867032829672,0.451042823027819,68.01592878479353,67.97765904662697,8425920872209475,5152747994449857,4003094309318531,2448033453763710.5,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-3,2034,Global,Power,CoalCap,NA,FALSE,220284903917678.66,24407075640209.965,112337277735202.16,3,0.538277755491436,0.555568967014551,0.312867032829672,0.451042823027819,68.04164820873153,67.99489710713235,8327172094996583,4243636686518617.5,3697363996834209,1884225439486992.2,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-3,2035,Global,Power,CoalCap,NA,FALSE,217588342799548,20648052467479.645,88236751896742.875,3,0.538277755491436,0.555568967014551,0.312867032829672,0.451042823027819,68.06548593382571,68.01213516763772,8228118786137718,3334063760418768,3414376769250940.5,1383517927567354.8,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-3,2036,Global,Power,CoalCap,NA,FALSE,214525116301585.75,18742780728645.81,64136226058283.56,3,0.538277755491436,0.555568967014551,0.312867032829672,0.451042823027819,68.08757905421642,68.0293732281431,8114915791808135,2424029216150307,3147104253466949,940080322752800.1,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
