scenario_name,company_name,year,scenario_geography,ald_sector,ald_business_unit,production_plan_company_technology,phase_out,production_baseline_scenario,production_target_scenario,production_shock_scenario,company_id,pd,net_profit_margin,debt_equity_ratio,volatility,price_baseline_scenario,price_shock_scenario,net_profits_baseline_scenario,net_profits_shock_scenario,discounted_net_profits_baseline_scenario,discounted_net_profits_shock_scenario,baseline_scenario_arg,shock_scenario_arg,lgd_arg,risk_free_rate_arg,discount_rate_arg,growth_rate_arg,div_netprofit_prop_coef_arg,shock_year_arg,scenario_geography_arg,start_year_arg,carbon_price_model_arg,market_passthrough_arg,financial_stimulus_arg,end_year_arg,run_id
Carbon balance 2030,company-1,2047,Global,Power,OilCap,NA,FALSE,17069297470521.762,0,0,1,0.524318751995452,0.493183115497231,0.495982220512815,0.498119010415394,58.82702092125009,58.93920344214984,495222881117016.6,0,91244408536004.03,0,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-1,2048,Global,Power,OilCap,NA,FALSE,17069297470521.762,0,0,1,0.524318751995452,0.493183115497231,0.495982220512815,0.498119010415394,58.821127313063194,58.896876614677645,495173267018244,0,85266604840291.27,0,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-1,2049,Global,Power,OilCap,NA,FALSE,17069297470521.762,0,0,1,0.524318751995452,0.493183115497231,0.495982220512815,0.498119010415394,58.8162534973956,58.85454978720544,495132237827930.7,0,79681812895922.81,0,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-1,2050,Global,Power,OilCap,NA,FALSE,17069297470521.762,0,0,1,0.524318751995452,0.493183115497231,0.495982220512815,0.498119010415394,58.81222295973324,58.81222295973324,495098307595830.8,0,74463880832905.03,0,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-1,2051,Global,Power,OilCap,NA,FALSE,NA,NA,NA,1,0.524318751995452,0.493183115497231,0.495982220512815,0.498119010415394,NA,NA,509951256823705.75,0,12748781420592642,0,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-1,2022,Global,Power,RenewablesCap,0,FALSE,0,0,0,1,0.524318751995452,0.493183115497231,0.495982220512815,0.498119010415394,65.01407005649718,65.01407005649718,0,0,0,0,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-1,2023,Global,Power,RenewablesCap,0,FALSE,0,1037972620725.5188,0,1,0.524318751995452,0.493183115497231,0.495982220512815,0.498119010415394,66.25224498227185,66.25224498227185,0,0,0,0,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-1,2024,Global,Power,RenewablesCap,10503248376297.582,FALSE,10503248376297.582,2113205954794.581,10503248376297.582,1,0.524318751995452,0.493183115497231,0.495982220512815,0.498119010415394,67.41960437138908,67.41960437138908,349235219755233.75,349235219755233.75,305035566211226.94,305035566211226.94,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-1,2025,Global,Power,RenewablesCap,56818248382203.14,FALSE,56818248382203.14,3218328813345.837,56818248382203.14,1,0.524318751995452,0.493183115497231,0.495982220512815,0.498119010415394,68.52772261942114,68.52772261942114,1920270189382590.5,1920270189382590.5,1567512478649802.8,1567512478649802.8,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-1,2026,Global,Power,RenewablesCap,23105511938535.23,FALSE,23105511938535.23,6203461243359.993,23105511938535.23,1,0.524318751995452,0.493183115497231,0.495982220512815,0.498119010415394,69.58567805159065,69.58567805159065,792946083906000.1,792946083906000.1,604934770823722.6,604934770823722.6,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-1,2027,Global,Power,RenewablesCap,23022301757545.344,FALSE,23022301757545.344,9167324712210.93,23022301757545.344,1,0.524318751995452,0.493183115497231,0.495982220512815,0.498119010415394,70.60070810081855,70.60070810081855,801615301699027.25,801615301699027.25,571540631374037.5,571540631374037.5,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-1,2028,Global,Power,RenewablesCap,NA,FALSE,24181188577958.344,12117531491740.395,25972508537074.81,1,0.524318751995452,0.493183115497231,0.495982220512815,0.498119010415394,71.5785938596973,71.5785938596973,853628696260522.4,916864716125975.4,568808843779826.6,610945673882277.75,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-1,2029,Global,Power,RenewablesCap,NA,FALSE,25335414997072.71,15058448411733.375,28913425457067.79,1,0.524318751995452,0.493183115497231,0.495982220512815,0.498119010415394,72.51984040895637,72.51984040895637,906135326186788.9,1034104876937861.5,564295540495332.4,643988545194649.9,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-1,2030,Global,Power,RenewablesCap,NA,FALSE,26485729591298.28,17992759857580.332,31847736902914.746,1,0.524318751995452,0.493183115497231,0.495982220512815,0.498119010415394,73.42373758228831,73.42373758228831,959083962054889.9,1153249472929923,558195597958255.56,671201693080046.75,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-1,2031,Global,Power,RenewablesCap,NA,FALSE,27932523249272.406,20644558919155.805,34499535964490.22,1,0.524318751995452,0.493183115497231,0.495982220512815,0.498119010415394,74.29222596043412,74.6909682764468,1023438474801348.8,1270836099613271.8,556682719903309.7,691250635873687.75,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-1,2032,Global,Power,RenewablesCap,NA,FALSE,29372441014885.902,23290538536851.664,37145515582186.08,1,0.524318751995452,0.493183115497231,0.495982220512815,0.498119010415394,75.12552632633295,75.9581989706053,1088267771066223.2,1391519348043499.2,553220151074541.44,707377875569676.5,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-1,2033,Global,Power,RenewablesCap,NA,FALSE,30806652683915.375,25931915600280.74,39786892645615.16,1,0.524318751995452,0.493183115497231,0.495982220512815,0.498119010415394,75.92261795841861,77.22542966476378,1153516701907372,1515334653964768,548027475588959.4,719924578215137.25,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-1,2034,Global,Power,RenewablesCap,NA,FALSE,32236076936392.45,28569589825768.33,42424566871102.74,1,0.524318751995452,0.493183115497231,0.495982220512815,0.498119010415394,76.68349776570432,78.49266035892227,1219136397883128,1642308217056314.5,541311140605779.94,729204489132332.5,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-1,2035,Global,Power,RenewablesCap,NA,FALSE,33661445287207.24,31204240770912.89,45059217816247.305,1,0.524318751995452,0.493183115497231,0.495982220512815,0.498119010415394,77.4104567264555,79.75989105308076,1285110844715264.2,1772459825989971.5,533275312152841.56,735507813096541.6,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-1,2036,Global,Power,RenewablesCap,NA,FALSE,35701014406996.33,33448420015764.504,47303397061098.92,1,0.524318751995452,0.493183115497231,0.495982220512815,0.498119010415394,78.10707619312483,81.02712174723925,1375242031165583.5,1890300905293865,533342570257698.2,733091281783617.75,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-1,2037,Global,Power,RenewablesCap,NA,FALSE,37737008221112.89,35693538437829.734,49548515483164.15,1,0.524318751995452,0.493183115497231,0.495982220512815,0.498119010415394,78.77714718726655,82.29435244139773,1466141596850065.8,2010985222062469.8,531397186010399.2,728873589296148.5,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-1,2038,Global,Power,RenewablesCap,NA,FALSE,39770063492570.37,37939472378503.98,51794449423838.39,1,0.524318751995452,0.493183115497231,0.495982220512815,0.498119010415394,79.42416662038285,83.56158313555622,1557819553304108.8,2134509441072867.2,527687379828142.56,723032197014858,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-1,2039,Global,Power,RenewablesCap,NA,FALSE,41800674247938.234,40186118975457.945,54041096020792.36,1,0.524318751995452,0.493183115497231,0.495982220512815,0.498119010415394,80.0512960506103,84.82881382971472,1650288428361004.5,2260870788002971.5,522439053298358.9,715733791630152.5,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-1,2040,Global,Power,RenewablesCap,NA,FALSE,43829229649636.6,42433391967262.02,56288369012596.44,1,0.524318751995452,0.493183115497231,0.495982220512815,0.498119010415394,80.66120165342215,86.0960445238732,1743559308798225.2,2390066936277143.5,515856285440021.4,707134564037718.9,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-1,2041,Global,Power,RenewablesCap,NA,FALSE,46561438078728.62,46697939228737.766,60552916274072.18,1,0.524318751995452,0.493183115497231,0.495982220512815,0.498119010415394,81.25608254942522,87.36327521803169,1865909026862050.5,2608988536716599.5,515939394567502.8,721407071131895.6,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-1,2042,Global,Power,RenewablesCap,NA,FALSE,49300765168916.76,50960376392711.945,64815353438046.36,1,0.524318751995452,0.493183115497231,0.495982220512815,0.498119010415394,81.83773083978967,88.63050591219019,1989827545069759.2,2833148388585108.5,514209249968495,732139381401882,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-1,2043,Global,Power,RenewablesCap,NA,FALSE,52046023950113.81,55221105177054.93,69076082222389.34,1,0.524318751995452,0.493183115497231,0.495982220512815,0.498119010415394,82.40760659675136,89.89773660634867,2115256595655854.2,3062560346178738.5,510862149668078.44,739648402539070.25,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-1,2044,Global,Power,RenewablesCap,NA,FALSE,54796277445738.734,59480431413125.77,73335408458460.19,1,0.524318751995452,0.493183115497231,0.495982220512815,0.498119010415394,82.96690879678117,91.16496730050716,2242147426260490.8,3297234956895323.5,506082192380048.5,744229338460929.1,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-1,2045,Global,Power,RenewablesCap,NA,FALSE,57550776149376.625,63738592043804.38,77593569089138.8,1,0.524318751995452,0.493183115497231,0.495982220512815,0.498119010415394,83.51663331125883,92.43219799466564,2370458539688646,3537180392332523,500040841046362.1,746157179592339.5,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-1,2046,Global,Power,RenewablesCap,NA,FALSE,60111457982867.19,68004126297721.62,81859103343056.03,1,0.524318751995452,0.493183115497231,0.495982220512815,0.498119010415394,84.05761723598349,93.69942868882414,2491968432556006.5,3782789073152112,491283153497516.2,745764079751178.1,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-1,2047,Global,Power,RenewablesCap,NA,FALSE,62672108397226.02,72270862006622.4,86125839051956.81,1,0.524318751995452,0.493183115497231,0.495982220512815,0.498119010415394,84.59057184103226,94.96665938298263,2614595238708937,4033785745002103.5,481737022285684.75,743221705817571.1,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-1,2048,Global,Power,RenewablesCap,NA,FALSE,65232731383109.44,76538629031513.14,90393606076847.56,1,0.524318751995452,0.493183115497231,0.495982220512815,0.498119010415394,85.11612447963842,96.23389007714113,2738328863948883,4290164585572089,471527888755130.56,738747005912800.1,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-1,2049,Global,Power,RenewablesCap,NA,FALSE,67793330282801.15,80807287910043.02,94662264955377.44,1,0.524318751995452,0.493183115497231,0.495982220512815,0.498119010415394,85.63479452069247,97.50112077129961,2863158750102818.5,4551920822334149,460769189293429.25,732542289860618.6,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-1,2050,Global,Power,RenewablesCap,NA,FALSE,70353907916750.89,85076723240831.23,98931700286165.66,1,0.524318751995452,0.493183115497231,0.495982220512815,0.498119010415394,86.14703672810337,98.7683514654581,2989074702679605,4819050506148546,449563448402422.8,724795857938048.5,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-1,2051,Global,Power,RenewablesCap,NA,FALSE,NA,NA,NA,1,0.524318751995452,0.493183115497231,0.495982220512815,0.498119010415394,NA,NA,3078746943759993,4963622021333003,76968673593999808,124090550533325060,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-2,2022,Global,Power,HydroCap,74964067103853.31,FALSE,74964067103853.31,74964067103853.31,74964067103853.31,2,0.737792732194066,0.449005564441904,0.603507955325767,0.484822089783847,52.88135607909605,52.88135607909605,1779948543588682,1779948543588682,1779948543588682,1779948543588682,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-2,2023,Global,Power,HydroCap,196939861346273.8,FALSE,196939861346273.8,75457801908475.42,196939861346273.8,2,0.737792732194066,0.449005564441904,0.603507955325767,0.484822089783847,52.88135607909605,52.88135607909605,4676144623959956,4676144623959956,4370228620523323,4370228620523323,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-2,2024,Global,Power,HydroCap,62967958511224.28,FALSE,62967958511224.28,75951279258403.28,62967958511224.28,2,0.737792732194066,0.449005564441904,0.603507955325767,0.484822089783847,52.88135607909605,52.88135607909605,1495112663638351,1495112663638351,1305889303553455.2,1305889303553455.2,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-2,2025,Global,Power,HydroCap,110712682686891.94,FALSE,110712682686891.94,76444508657288.89,110712682686891.94,2,0.737792732194066,0.449005564441904,0.603507955325767,0.484822089783847,52.88135607909605,52.88135607909605,2628764499027558,2628764499027558,2145854879402239.5,2145854879402239.5,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-2,2026,Global,Power,HydroCap,122740615530236.14,FALSE,122740615530236.14,77981298503249.89,122740615530236.14,2,0.737792732194066,0.449005564441904,0.603507955325767,0.484822089783847,52.88135607909605,52.88135607909605,2914356014723116,2914356014723116,2223348249834171.8,2223348249834171.8,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-2,2027,Global,Power,HydroCap,122695336498732.97,FALSE,122695336498732.97,79527928901840.61,122695336498732.97,2,0.737792732194066,0.449005564441904,0.603507955325767,0.484822089783847,52.88135607909605,52.88135607909605,2913280908351585.5,2913280908351585.5,2077129024608307.5,2077129024608307.5,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-2,2028,Global,Power,HydroCap,NA,FALSE,122793256703431.83,81083202786329.1,124250610383221.45,2,0.737792732194066,0.449005564441904,0.603507955325767,0.484822089783847,52.88135607909605,52.88135607909605,2915605927957315,2950209367445749.5,1942791337807683.2,1965849070628107,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-2,2029,Global,Power,HydroCap,NA,FALSE,122891266901100.25,82646109682204.02,125813517279096.38,2,0.737792732194066,0.449005564441904,0.603507955325767,0.484822089783847,52.88135607909605,52.88135607909605,2917933084358195,2987319064938860.5,1817142075120574.2,1860352176617593,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-2,2030,Global,Power,HydroCap,NA,FALSE,122989366221012.44,84215790714569.17,127383198311461.53,2,0.737792732194066,0.449005564441904,0.603507955325767,0.484822089783847,52.88135607909605,52.88135607909605,2920262356879693,3024589607685513.5,1699619279422538.2,1760338689245766,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-2,2031,Global,Power,HydroCap,NA,FALSE,124745440740331.86,84726904565869.72,127894312162762.08,2,0.737792732194066,0.449005564441904,0.603507955325767,0.484822089783847,52.88135607909605,52.88135607909605,2961958630892754.5,3036725506795283.5,1611109243480914.5,1651777470111901.5,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-2,2032,Global,Power,HydroCap,NA,FALSE,126509556883446.52,85238040969946.3,128405448566838.66,2,0.737792732194066,0.449005564441904,0.603507955325767,0.484822089783847,52.88135607909605,52.88135607909605,3003845845407251,3048861941398690,1527002909194588.2,1549886809726504.8,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-2,2033,Global,Power,HydroCap,NA,FALSE,128280670929836.58,85749199207403.48,128916606804295.84,2,0.737792732194066,0.449005564441904,0.603507955325767,0.484822089783847,52.88135607909605,52.88135607909605,3045899218299013.5,3060998894414390,1447084777136442,1454258524486643,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
