scenario_name,company_name,year,scenario_geography,ald_sector,ald_business_unit,production_plan_company_technology,phase_out,production_baseline_scenario,production_target_scenario,production_shock_scenario,company_id,pd,net_profit_margin,debt_equity_ratio,volatility,price_baseline_scenario,price_shock_scenario,net_profits_baseline_scenario,net_profits_shock_scenario,discounted_net_profits_baseline_scenario,discounted_net_profits_shock_scenario,baseline_scenario_arg,shock_scenario_arg,lgd_arg,risk_free_rate_arg,discount_rate_arg,growth_rate_arg,div_netprofit_prop_coef_arg,shock_year_arg,scenario_geography_arg,start_year_arg,carbon_price_model_arg,market_passthrough_arg,financial_stimulus_arg,end_year_arg,run_id
Carbon balance 2030,company-1,2039,Global,Power,RenewablesCap,NA,FALSE,42291976416003.29,57564627515206.42,66127379493685.76,1,0.524318751995452,0.493183115497231,0.495982220512815,0.498119010415394,105.40038449466417,109.16370660099477,2198408407530651.2,3560145815341446.5,695959801605190.4,1127050991455070,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-1,2040,Global,Power,RenewablesCap,NA,FALSE,44041459589023.04,61802959832396.27,70365711810875.61,1,0.524318751995452,0.493183115497231,0.495982220512815,0.498119010415394,106.50986222618694,110.58566668736164,2313447915274336,3837674404300052.5,684465760419101.5,1135429378823369.2,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-1,2041,Global,Power,RenewablesCap,NA,FALSE,NA,NA,NA,1,0.524318751995452,0.493183115497231,0.495982220512815,0.498119010415394,NA,NA,2382851352732566,3952804636429054,59571283818314136,98820115910726340,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-2,2022,Global,Power,HydroCap,66244883347364.66,FALSE,66244883347364.66,66060245327384.22,66244883347364.66,2,0.737792732194066,0.449005564441904,0.603507955325767,0.484822089783847,69.02071563088512,69.02071563088512,2052974337854948,2052974337854948,2052974337854948,2052974337854948,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-2,2023,Global,Power,HydroCap,173510950548491.53,FALSE,173510950548491.53,66488273833593.81,173510950548491.53,2,0.737792732194066,0.449005564441904,0.603507955325767,0.484822089783847,71.55895977006901,71.55895977006901,5574971234929557,5574971234929557,5210253490588371,5210253490588371,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-2,2024,Global,Power,HydroCap,55317000956028.25,FALSE,55317000956028.25,66931758388569.125,55317000956028.25,2,0.737792732194066,0.449005564441904,0.603507955325767,0.484822089783847,74.29101990813334,74.29101990813334,1845213699645800.2,1845213699645800.2,1611681107210935.8,1611681107210935.8,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-2,2025,Global,Power,HydroCap,96990852862667.48,FALSE,96990852862667.48,67389208256252.04,96990852862667.48,2,0.737792732194066,0.449005564441904,0.603507955325767,0.484822089783847,77.23997642357068,77.23997642357068,3363757150010735,3363757150010735,2745827819930186,2745827819930186,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-2,2026,Global,Power,HydroCap,107755331513774.05,FALSE,107755331513774.05,68284601333596.4,107755331513774.05,2,0.737792732194066,0.449005564441904,0.603507955325767,0.484822089783847,80.43272584648456,80.43272584648456,3891555939451094.5,3891555939451094.5,2968849393622348.5,2968849393622348.5,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-2,2027,Global,Power,HydroCap,107936597236598.97,FALSE,107936597236598.97,69176458254003.49,107936597236598.97,2,0.737792732194066,0.449005564441904,0.603507955325767,0.484822089783847,83.90080357784213,83.90080357784213,4066179683783849.5,4066179683783849.5,2899129917835157,2899129917835157,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-2,2028,Global,Power,HydroCap,NA,FALSE,108590692275353.17,70065037497687.45,108825176480282.94,2,0.737792732194066,0.449005564441904,0.603507955325767,0.484822089783847,87.68142904235494,87.68142904235494,4275155779856558,4284387293930053.5,2848716809511635,2854868157128561.5,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-2,2029,Global,Power,HydroCap,NA,FALSE,109242970463606.78,70950572952123.94,109710711934719.4,2,0.737792732194066,0.449005564441904,0.603507955325767,0.484822089783847,91.81884674671286,91.81884674671286,4503778854344174,4523062512944419,2804727119048113,2816736012464006,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-2,2030,Global,Power,HydroCap,NA,FALSE,109893516469847.73,71833276768899.56,110593415751495.03,2,0.737792732194066,0.449005564441904,0.603507955325767,0.484822089783847,96.36606582369294,96.36606582369294,4754971550409232,4785255422281673,2767436734285908.5,2785062223437150.5,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-2,2031,Global,Power,HydroCap,NA,FALSE,110507041147547.89,72748355041436.69,111508494024032.16,2,0.737792732194066,0.449005564441904,0.603507955325767,0.484822089783847,97.2926626104592,97.7880259100598,4827494223663563,4896044456525783,2625837000380677,2663123785096439,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-2,2032,Global,Power,HydroCap,NA,FALSE,111118562811758.4,73661615903799.39,112421754886394.88,2,0.737792732194066,0.449005564441904,0.603507955325767,0.484822089783847,98.23725156784232,99.20998599642668,4901336753098139,5007921029087659,2491591068951314,2545773110203278,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-2,2033,Global,Power,HydroCap,NA,FALSE,111728164159792.23,74573160197180.2,113333299179775.69,2,0.737792732194066,0.449005564441904,0.603507955325767,0.484822089783847,99.20036187733096,100.63194608279355,4976541641475941,5120886215331700,2364319084788074.5,2432896152024581.5,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-2,2034,Global,Power,HydroCap,NA,FALSE,112335923398391.1,75483081437855.45,114243220420450.94,2,0.737792732194066,0.449005564441904,0.603507955325767,0.484822089783847,100.18254367809662,102.05390616916041,5053152872840483,5234941012509843,2243660307412851.5,2324376415474172.5,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-2,2035,Global,Power,HydroCap,NA,FALSE,112941914544447.95,76391466470408.6,115151605453004.06,2,0.737792732194066,0.449005564441904,0.603507955325767,0.484822089783847,101.1843691148776,103.47586625552728,5131216000242367,5350086346727499,2129272214537403,2220095627025778.5,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-2,2036,Global,Power,HydroCap,NA,FALSE,113582782862864.03,77248181234578.64,116008320217174.12,2,0.737792732194066,0.449005564441904,0.603507955325767,0.484822089783847,102.2064334493713,104.89782634189416,5212456717813104,5463957975940150,2021480583224497.5,2119017107263714.5,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-2,2037,Global,Power,HydroCap,NA,FALSE,114222137551889.12,78103391017805.58,116863530000401.06,2,0.737792732194066,0.449005564441904,0.603507955325767,0.484822089783847,103.249356239671,106.31978642826103,5295285238056365,5578851730017097,1919255057404473.2,2022032603719587.8,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-2,2038,Global,Power,HydroCap,NA,FALSE,114860037080603.78,78957172257103.39,117717311239698.88,2,0.737792732194066,0.449005564441904,0.603507955325767,0.484822089783847,104.31378259265732,107.74174651462789,5379753406815040,5694768424078055,1822308606502368,1929015091674843.8,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-2,2039,Global,Power,HydroCap,NA,FALSE,115496536944948.47,79809596299410.97,118569735282006.44,2,0.737792732194066,0.449005564441904,0.603507955325767,0.484822089783847,105.40038449466417,109.16370660099477,5465915089470546,5811708818962485,1730368737777718.8,1839838176917940.8,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-2,2040,Global,Power,HydroCap,NA,FALSE,116131689854330.62,80660729818350.11,119420868800945.6,2,0.737792732194066,0.449005564441904,0.603507955325767,0.484822089783847,106.50986222618694,110.58566668736164,5553826286158542,5929673625673872,1643176795592702.2,1754376461400761,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-2,2041,Global,Power,HydroCap,NA,FALSE,NA,NA,NA,2,0.737792732194066,0.449005564441904,0.603507955325767,0.484822089783847,NA,NA,5720441074743298,6107563834444088,143011026868582420,152689095861102180,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-2,2022,Global,Power,NuclearCap,260144326228682.62,FALSE,260144326228682.62,260881030460084.1,260144326228682.62,2,0.737792732194066,0.449005564441904,0.603507955325767,0.484822089783847,108.47457627118644,108.47457627118644,12670508478336916,12670508478336916,12670508478336916,12670508478336916,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-2,2023,Global,Power,NuclearCap,142810624882112.62,FALSE,142810624882112.62,261930037921226.38,142810624882112.62,2,0.737792732194066,0.449005564441904,0.603507955325767,0.484822089783847,109.3287067930068,109.3287067930068,7010458998969475,7010458998969475,6551830840158387,6551830840158387,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-2,2024,Global,Power,NuclearCap,335867047577743.2,FALSE,335867047577743.2,262966225024141.47,335867047577743.2,2,0.737792732194066,0.449005564441904,0.603507955325767,0.484822089783847,110.19639494215764,110.19639494215764,16618296629936218,16618296629936218,14515063874518488,14515063874518488,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-2,2025,Global,Power,NuclearCap,409176961541889.94,FALSE,409176961541889.94,263989946563840.84,409176961541889.94,2,0.737792732194066,0.449005564441904,0.603507955325767,0.484822089783847,111.07796610169493,111.07796610169493,20407547460936600,20407547460936600,16658637664911842,16658637664911842,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-2,2026,Global,Power,NuclearCap,526134187138460.4,FALSE,526134187138460.4,266229249628961.4,526134187138460.4,2,0.737792732194066,0.449005564441904,0.603507955325767,0.484822089783847,111.97375615090212,111.97375615090212,26452364126006080,26452364126006080,20180381939067756,20180381939067756,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-2,2027,Global,Power,NuclearCap,530405004199914.06,FALSE,530405004199914.06,268372458141228.9,530405004199914.06,2,0.737792732194066,0.449005564441904,0.603507955325767,0.484822089783847,112.88411189196638,112.88411189196638,26883892898182624,26883892898182624,19167844087123352,19167844087123352,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-2,2028,Global,Power,NuclearCap,NA,FALSE,532650108392094.5,270426739707740.44,532459285766425.6,2,0.737792732194066,0.449005564441904,0.603507955325767,0.484822089783847,113.80939149763825,113.80939149763825,27218979857769488,27209228621221040,18137155568442976,18130657907796324,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-2,2029,Global,Power,NuclearCap,NA,FALSE,534854821225835,272398566394940.6,534431112453625.75,2,0.737792732194066,0.449005564441904,0.603507955325767,0.484822089783847,114.7499649810898,114.7499649810898,27557524345768904,27535693440741420,17161441173305916,17147845982834944,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-2,2030,Global,Power,NuclearCap,NA,FALSE,537020367309751.75,274293797098932.9,536326343157618.06,2,0.737792732194066,0.449005564441904,0.603507955325767,0.484822089783847,115.70621468926554,115.70621468926554,27899676422157152,27863619969827996,16237865692113994,16216880508580108,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-2,2031,Global,Power,NuclearCap,NA,FALSE,537979779356904,275744525453869.3,537777071512554.5,2,0.737792732194066,0.449005564441904,0.603507955325767,0.484822089783847,116.10937223173684,115.86918118882788,28046905590120248,27978339963619636,15255658325538364,15218363167703258,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-2,2032,Global,Power,NuclearCap,NA,FALSE,538927771452268.6,277163677079749.16,539196223138434.3,2,0.737792732194066,0.449005564441904,0.603507955325767,0.484822089783847,116.51534905772192,116.03214768839022,28194566886029160,28091627146779572,14332688118557872,14280358774977812,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-2,2033,Global,Power,NuclearCap,NA,FALSE,539864642158096.94,278553268534838.7,540585814593523.9,2,0.737792732194066,0.449005564441904,0.603507955325767,0.484822089783847,116.92417484388938,116.19511418795257,28342680532999416,28203579796016316,13465403351542702,13399317593429826,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-2,2034,Global,Power,NuclearCap,NA,FALSE,540790679719106.25,279915148247418.1,541947694306103.25,2,0.737792732194066,0.449005564441904,0.603507955325767,0.484822089783847,117.33587968488898,116.35808068751491,28491266495405408,28314287994245056,12650463057874866,12571882486831168,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-2,2035,Global,Power,NuclearCap,NA,FALSE,541706162504345.25,281251013680249.34,543283559738934.5,2,0.737792732194066,0.449005564441904,0.603507955325767,0.484822089783847,117.75049410073665,116.52104718707726,28640344497670704,28423834467095824,11884724741813434,11794880776513598,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-2,2036,Global,Power,NuclearCap,NA,FALSE,542603899778832.75,282536207568147.94,544568753626833.1,2,0.737792732194066,0.449005564441904,0.603507955325767,0.484822089783847,118.1680490443563,116.6840136866396,28789538247443072,28530921666148912,11165079293286116,11064783324247282,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-2,2037,Global,Power,NuclearCap,NA,FALSE,543491575983224.6,283798269668704.25,545830815727389.4,2,0.737792732194066,0.449005564441904,0.603507955325767,0.484822089783847,118.58857590928282,116.84698018620195,28939258153338248,28636983339905744,10488918929080146,10379360626113398,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-2,2038,Global,Power,NuclearCap,NA,FALSE,544369443170530.75,285038535119922.25,547071081178607.4,2,0.737792732194066,0.449005564441904,0.603507955325767,0.484822089783847,119.01210653753029,117.00994668576429,29089523321724692,28742084556145732,9853627982479158,9735938451961822,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-2,2039,Global,Power,NuclearCap,NA,FALSE,545237745044140.9,286258238249350.3,548290784308035.5,2,0.737792732194066,0.449005564441904,0.603507955325767,0.484822089783847,119.43867322762894,117.17291318532664,29240352685118568,28846285469663656,9256746828247010,9131995239712482,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-2,2040,Global,Power,NuclearCap,NA,FALSE,546096717300726.6,287458521912502.8,549491067971188,2,0.737792732194066,0.449005564441904,0.603507955325767,0.484822089783847,119.86830874283623,117.33587968488898,29391765017512504,28949641777376444,8695962705685391,8565154392361942,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-2,2041,Global,Power,NuclearCap,NA,FALSE,NA,NA,NA,2,0.737792732194066,0.449005564441904,0.603507955325767,0.484822089783847,NA,NA,30273517968037880,29818131030697740,756837949200946800,745453275767443300,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-3,2022,Global,Power,GasCap,56185639503655.984,FALSE,56185639503655.984,56682845846357.46,56185639503655.984,3,0.568799595639575,0.5267712677014065,0.3785167713067495,0.3930263931979425,102.54237288135592,102.54237288135592,3034944615510648,3034944615510648,3034944615510648,3034944615510648,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-3,2023,Global,Power,GasCap,183887911985248.56,FALSE,183887911985248.56,57577837362249.164,183887911985248.56,3,0.568799595639575,0.5267712677014065,0.3785167713067495,0.3930263931979425,100.73851517167036,100.73851517167036,9758224503171296,9758224503171296,9119835984272238,9119835984272238,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-3,2024,Global,Power,GasCap,73941457422762.48,FALSE,73941457422762.48,58467973037373.28,73941457422762.48,3,0.568799595639575,0.5267712677014065,0.3785167713067495,0.3930263931979425,98.9970248827984,98.9970248827984,3855957409450603,3855957409450603,3367942535986202,3367942535986202,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-3,2025,Global,Power,GasCap,13048323749174.012,FALSE,13048323749174.012,59353558119508.19,13048323749174.012,3,0.568799595639575,0.5267712677014065,0.3785167713067495,0.3930263931979425,97.31472249916916,97.31472249916916,668890997591366.6,668890997591366.6,546014301205236.5,546014301205236.5,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-3,2026,Global,Power,GasCap,12101596841273.402,FALSE,12101596841273.402,58663634252573.375,12101596841273.402,3,0.568799595639575,0.5267712677014065,0.3785167713067495,0.3930263931979425,95.68864101782056,95.68864101782056,609993413900260.25,609993413900260.25,465361054845032.8,465361054845032.8,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
