scenario_name,company_name,year,scenario_geography,ald_sector,ald_business_unit,production_plan_company_technology,phase_out,production_baseline_scenario,production_target_scenario,production_shock_scenario,company_id,pd,net_profit_margin,debt_equity_ratio,volatility,price_baseline_scenario,price_shock_scenario,net_profits_baseline_scenario,net_profits_shock_scenario,discounted_net_profits_baseline_scenario,discounted_net_profits_shock_scenario,baseline_scenario_arg,shock_scenario_arg,lgd_arg,risk_free_rate_arg,discount_rate_arg,growth_rate_arg,div_netprofit_prop_coef_arg,shock_year_arg,scenario_geography_arg,start_year_arg,carbon_price_model_arg,market_passthrough_arg,financial_stimulus_arg,run_id
Carbon balance 2030,company-1,2049,Global,Power,RenewablesCap,NA,FALSE,104258015677295.16,369120367733258.25,394422934458845.4,1,0.656430346891284,0.7375227111624555,0.6101699584396555,0.626966798212379,85.63479452069247,97.50112077129961,6584686658216265,28362673544501540,1059676042464852.5,4564415471138253,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-1,2050,Global,Power,RenewablesCap,NA,FALSE,105096651642807.25,382343027955686.25,407645594681273.4,1,0.656430346891284,0.7375227111624555,0.6101699584396555,0.626966798212379,86.14703672810337,98.7683514654581,6677357389472008,29694495892309596,1004289324564333.2,4466117879205511,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-1,2051,Global,Power,RenewablesCap,NA,FALSE,NA,NA,NA,1,0.656430346891284,0.7375227111624555,0.6101699584396555,0.626966798212379,NA,NA,6877678111156168,30585330769078884,171941952778904160,764633269226971900,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-2,2022,Global,Coal,Coal,22494597850,FALSE,22494597850,22494597850,22494597850,2,0.472887875977904,0.456448256038129,0.390742520918138,0.669189633801579,63.483760752228605,63.483760752228605,651827128966.3478,651827128966.3478,651827128966.3478,651827128966.3478,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-2,2023,Global,Coal,Coal,65886971372,FALSE,65886971372,22042628928.526356,65886971372,2,0.472887875977904,0.456448256038129,0.390742520918138,0.669189633801579,63.41364732364554,63.41364732364554,1907101597027.735,1907101597027.735,1782337941147.4158,1782337941147.4158,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-2,2024,Global,Coal,Coal,46654195458,FALSE,46654195458,21333139250.59442,46654195458,2,0.472887875977904,0.456448256038129,0.390742520918138,0.669189633801579,63.34686559205438,63.34686559205438,1348985828908.6875,1348985828908.6875,1178256466860.5881,1178256466860.5881,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-2,2025,Global,Coal,Coal,56594887925.5,FALSE,56594887925.5,20382734831.366608,56594887925.5,2,0.472887875977904,0.456448256038129,0.390742520918138,0.669189633801579,63.28325404811332,63.28325404811332,1634773386595.8708,1634773386595.8708,1334462044675.8772,1334462044675.8772,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-2,2026,Global,Coal,Coal,72101435432,FALSE,72101435432,19226981699.96245,72101435432,2,0.472887875977904,0.456448256038129,0.390742520918138,0.669189633801579,63.222659299059714,63.222659299059714,2080694036470.3665,2080694036470.3665,1587351518159.081,1587351518159.081,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-2,2027,Global,Coal,Coal,72101435432,FALSE,72101435432,17887367699.06937,72101435432,2,0.472887875977904,0.456448256038129,0.390742520918138,0.669189633801579,63.16493562909594,63.16493562909594,2078794317331.874,2078794317331.874,1482151618246.8132,1482151618246.8132,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-2,2028,Global,Coal,Coal,NA,FALSE,72598152503.47171,16417991793.642036,72598152503.47171,2,0.472887875977904,0.456448256038129,0.390742520918138,0.669189633801579,63.10994462490332,63.10994462490332,2091293174443.388,2091293174443.388,1393516944510.9006,1393516944510.9006,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-2,2029,Global,Coal,Coal,NA,FALSE,73104803918.2067,14882840437.680437,73104803918.2067,2,0.472887875977904,0.456448256038129,0.390742520918138,0.669189633801579,63.057554736028,63.057554736028,2104139814835.1099,2104139814835.1099,1310352526577.6555,1310352526577.6555,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-2,2030,Global,Coal,Coal,NA,FALSE,73621588360.15765,13354472050.481329,65495308132.32895,2,0.472887875977904,0.456448256038129,0.390742520918138,0.669189633801579,63.00764096552286,63.00764096552286,2117336844076.661,1883627236406.9502,1232309320683.6213,1096288201195.5266,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-2,2031,Global,Coal,Coal,NA,FALSE,74148708493.7523,11892675738.775917,57885812346.4512,2,0.472887875977904,0.456448256038129,0.390742520918138,0.669189633801579,62.960084479179386,62.97637726706558,2130887124060.2898,1663954163008.0854,1159061408414.4846,905080815373.461,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-2,2032,Global,Coal,Coal,NA,FALSE,74686371028.61652,10535618521.001232,50276316560.573456,2,0.472887875977904,0.456448256038129,0.390742520918138,0.669189633801579,62.91477232873366,62.9451135686083,2144793768924.645,1444498268585.5994,1090304394207.7963,734309672325.3146,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-2,2033,Global,Coal,Coal,NA,FALSE,75234786816.65906,9245208411.25815,42666820774.69571,2,0.472887875977904,0.456448256038129,0.390742520918138,0.669189633801579,62.87159710994423,62.91384987015102,2159060139531.585,1225259553139.4915,1025753919259.0333,582111987401.6456,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-2,2034,Global,Coal,Coal,NA,FALSE,75794170916.7948,8113829260.462248,35057324988.81797,2,0.472887875977904,0.456448256038129,0.390742520918138,0.669189633801579,62.83045669393903,62.88258617169374,2173689839292.5203,1006238016669.7626,965144284325.9503,446781713244.0527,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-2,2035,Global,Coal,Coal,NA,FALSE,76364742697.42307,7121728268.681547,27447829202.940224,2,0.472887875977904,0.456448256038129,0.390742520918138,0.669189633801579,62.7912539829853,62.85132247323646,2188686711766.9663,787433659176.4116,908227172949.3575,326756973628.99036,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-2,2036,Global,Coal,Coal,NA,FALSE,76946725917.33153,6251630034.956955,19838333417.062477,2,0.472887875977904,0.456448256038129,0.390742520918138,0.669189633801579,62.75389657670859,62.82005877477918,2204054834355.824,568846480659.4391,854770464910.7722,220608472691.75858,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-2,2037,Global,Coal,Coal,NA,FALSE,77540348801.20668,5488422117.127623,12228837631.18473,2,0.472887875977904,0.456448256038129,0.390742520918138,0.669189633801579,62.7182966174136,62.7887950763219,2219798517880.144,350476481118.84503,804557137213.6671,127028805559.78592,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-2,2038,Global,Coal,Coal,NA,FALSE,78145844142.1121,4818881126.817126,4619341845.306984,2,0.472887875977904,0.456448256038129,0.390742520918138,0.669189633801579,62.68437051329018,62.757531377864616,2235922302549.0645,132323660554.62932,757384241858.3997,44822601936.94586,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-2,2039,Global,Coal,Coal,NA,FALSE,78763449387.78607,4231433904.1813784,0,2,0.472887875977904,0.456448256038129,0.390742520918138,0.669189633801579,62.65203872674726,62.726267679407336,2252430955565.061,0,713061956820.5018,0,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-2,2040,Global,Coal,Coal,NA,FALSE,79393406737.72627,3715949392.6478486,0,2,0.472887875977904,0.456448256038129,0.390742520918138,0.669189633801579,62.62122557088778,62.695003980950055,2269329469184.5244,0,671412704176.9465,0,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-2,2041,Global,Coal,Coal,NA,FALSE,80035963240.27463,3263557006.214151,0,2,0.472887875977904,0.456448256038129,0.390742520918138,0.669189633801579,62.591859038547646,62.663740282492775,2286623059819.4414,0,632270330494.8182,0,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-2,2042,Global,Coal,Coal,NA,FALSE,80691370868.1276,2866488262.419481,0,2,0.472887875977904,0.456448256038129,0.390742520918138,0.669189633801579,62.5638705743477,62.632476584035494,2304317164320.25,0,595479343770.52,0,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-2,2043,Global,Coal,Coal,NA,FALSE,81359886653.1761,2517938471.9306245,0,2,0.472887875977904,0.456448256038129,0.390742520918138,0.669189633801579,62.53719496071967,62.601212885578214,2322417441967.775,0,560894205112.9415,0,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-2,2044,Global,Coal,Coal,NA,FALSE,82041772751.22879,2211946048.2352734,0,2,0.472887875977904,0.456448256038129,0.390742520918138,0.669189633801579,62.51177008181707,62.56994918712093,2340929769864.394,0,528378667818.7222,0,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-2,2045,Global,Coal,Coal,NA,FALSE,82737296566.06468,1943287084.1332266,0,2,0.472887875977904,0.456448256038129,0.390742520918138,0.669189633801579,62.487536833964256,62.53868548866365,2359860245292.036,0,497805163874.62225,0,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-2,2046,Global,Coal,Coal,NA,FALSE,83446730862.69875,1707383269.590403,0,2,0.472887875977904,0.456448256038129,0.390742520918138,0.669189633801579,62.46443893841331,62.50742179020637,2379215184041.3486,0,469054231664.6048,0,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-2,2047,Global,Coal,Coal,NA,FALSE,84170353848.2859,1500221409.7445161,0,2,0.472887875977904,0.456448256038129,0.390742520918138,0.669189633801579,62.44242281922904,62.47615809174909,2399001120124.9775,0,442013983257.95807,0,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-2,2048,Global,Coal,Coal,NA,FALSE,84908449290.78015,1318283110.871465,0,2,0.472887875977904,0.456448256038129,0.390742520918138,0.669189633801579,62.42143745675093,62.44489439329181,2419224805541.4004,0,416579608095.7032,0,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-2,2049,Global,Coal,Coal,NA,FALSE,85661306637.59364,1158483285.3193858,0,2,0.472887875977904,0.456448256038129,0.390742520918138,0.669189633801579,62.40143426547808,62.41363069483453,2439893210854.098,0,392652910596.52655,0,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-2,2050,Global,Coal,Coal,NA,FALSE,86429221134.25595,1018116370.0681782,0,2,0.472887875977904,0.456448256038129,0.390742520918138,0.669189633801579,62.38236699637725,62.38236699637725,2461013526633.741,0,370141879226.5842,0,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-2,2051,Global,Coal,Coal,NA,FALSE,NA,NA,NA,2,0.472887875977904,0.456448256038129,0.390742520918138,0.669189633801579,NA,NA,2534843932432.7534,0,63371098310818.82,0,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-3,2022,Global,Power,CoalCap,105065356796312.52,FALSE,105065356796312.52,100821096393191.33,105065356796312.52,3,0.538277755491436,0.555568967014551,0.312867032829672,0.451042823027819,67.55714270056497,67.55714270056497,3943381472274613.5,3943381472274613.5,3943381472274613.5,3943381472274613.5,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-3,2023,Global,Power,CoalCap,85658983976375.02,FALSE,85658983976375.02,95617886139320.45,85658983976375.02,3,0.538277755491436,0.555568967014551,0.312867032829672,0.451042823027819,67.61631631615985,67.61631631615985,3217824876136413.5,3217824876136413.5,3007312968351788,3007312968351788,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-3,2024,Global,Power,CoalCap,191947018907014.16,FALSE,191947018907014.16,90000180612665.53,191947018907014.16,3,0.538277755491436,0.555568967014551,0.312867032829672,0.451042823027819,67.67118695247022,67.67118695247022,7216442317134263,7216442317134263,6303120200134739,6303120200134739,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-3,2025,Global,Power,CoalCap,302804490940170.75,FALSE,302804490940170.75,83764459458753.55,302804490940170.75,3,0.538277755491436,0.555568967014551,0.312867032829672,0.451042823027819,67.72206435225557,67.72206435225557,11392800145802730,11392800145802730,9299918570860556,9299918570860556,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-3,2026,Global,Power,CoalCap,235153538199643.22,FALSE,235153538199643.22,79723045841495.52,235153538199643.22,3,0.538277755491436,0.555568967014551,0.312867032829672,0.451042823027819,67.7692364223423,67.7692364223423,8853644686146138,8853644686146138,6754403140230902,6754403140230902,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-3,2027,Global,Power,CoalCap,236134975779076.78,FALSE,236134975779076.78,73856436754933.44,236134975779076.78,3,0.538277755491436,0.555568967014551,0.312867032829672,0.451042823027819,67.81297068378626,67.81297068378626,8896333752284931,8896333752284931,6342963013453240,6342963013453240,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-3,2028,Global,Power,CoalCap,NA,FALSE,238671416320186.22,64986126686780.14,238671416320186.22,3,0.538277755491436,0.555568967014551,0.312867032829672,0.451042823027819,67.8535156949254,67.8535156949254,8997269801823729,8997269801823729,5995260768024375,5995260768024375,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-3,2029,Global,Power,CoalCap,NA,FALSE,241269180902585.62,52832523880583.664,241269180902585.62,3,0.538277755491436,0.555568967014551,0.312867032829672,0.451042823027819,67.89110228865361,67.89110228865361,9100236702196556,9100236702196556,5667170057381586,5667170057381586,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-3,2030,Global,Power,CoalCap,NA,FALSE,243929925845247.84,39410910413105.74,215584653360532.3,3,0.538277755491436,0.555568967014551,0.312867032829672,0.451042823027819,67.92594486511082,67.92594486511082,9205317046706060,8135635993457121,5357578331590676,4735014219619074,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-3,2031,Global,Power,CoalCap,NA,FALSE,246259675948913.06,28387233089229.79,189900125818478.97,3,0.538277755491436,0.555568967014551,0.312867032829672,0.451042823027819,67.9582424812491,67.9431829256162,9297654874398112,7168183588086757,5057308213087110,3899016926598295,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-3,2032,Global,Power,CoalCap,NA,FALSE,248635196592632.8,19758866304083.43,164215598276425.66,3,0.538277755491436,0.555568967014551,0.312867032829672,0.451042823027819,67.98817994693802,67.96042098612158,9391479203539364,6200239224796261,4774151805217157,3151887220991089.5,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-3,2033,Global,Power,CoalCap,NA,FALSE,251057421870042.62,13514901848262.574,138531070734372.33,3,0.538277755491436,0.555568967014551,0.312867032829672,0.451042823027819,68.01592878479353,67.97765904662697,9486842194341912,5231802903585634,4507130386997646,2485591871613193.5,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-3,2034,Global,Power,CoalCap,NA,FALSE,253527306114981.34,9154152520308.31,112846543192319,3,0.538277755491436,0.555568967014551,0.312867032829672,0.451042823027819,68.04164820873153,67.99489710713235,9583795672123224,4262874624454872.5,4255319893342309.5,1892767314001820.5,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-3,2035,Global,Power,CoalCap,NA,FALSE,256045824335496.72,6157182155890.304,87162015650265.69,3,0.538277755491436,0.555568967014551,0.312867032829672,0.451042823027819,68.06548593382571,68.01213516763772,9682391208190200,3293454387403980.5,4017848121947475,1366666481515174,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-3,2036,Global,Power,CoalCap,NA,FALSE,258613972655926.28,4114339870466.7876,61477488108212.34,3,0.538277755491436,0.555568967014551,0.312867032829672,0.451042823027819,68.08757905421642,68.0293732281431,9782680214178260,2323542192432954.5,3793892050417383,901109722456694,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-3,2037,Global,Power,CoalCap,NA,FALSE,261232768903254.78,2728701332964.565,35792960566159.03,3,0.538277755491436,0.555568967014551,0.312867032829672,0.451042823027819,68.10805474527812,68.04661128864848,9884714020605514,1353138039541798,3582675252071492,490439496458590.25,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
